children,age,income,outage_sec_wk,email,contacts,yr_equip_failure,tenure,monthly_charge
-0.04084592357288879,-1.3082713645106987,1.8006821658433996,-1.4996795660690119,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-1.2105175268856596,0.11704854715776314
-0.9723379092716081,-1.6947850032812906,0.17864651167792706,0.9594367193008367,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.1380941497413997,-1.0513702718443092
0.8906460621258305,1.5905809262687387,-0.10310589376042269,2.3099680599542154,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-0.9323588120574445,0.8728308275056239
-0.5065919164222484,-0.5352440869695154,-0.02299529792842369,0.6281045715316829,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-0.8506697809182269,-0.06173189797166764
0.4249000692764709,-1.5015281838959946,0.24364993007547206,-1.6448474036311564,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.214677616434416,-0.7605755058769785
-0.9723379092716081,-1.2599571596643748,2.028956581678095,-1.1142455158750768,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.1591593304564665,-1.2254000056533794
-0.9723379092716081,0.4793542148032877,-0.727323117237557,-0.34472156213130034,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.014047843196662,-0.2358314951825079
-0.9723379092716081,1.2523814923444712,2.7440651097667446,-0.6585798035272339,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.0574262314914225,0.46256964451159344
-0.04084592357288879,0.5276684196496116,-1.1493665882409303,1.1798767689322418,1.316699710044148,1.0175876473118841,-0.6258635316811727,-0.9625383707838776,-0.4691286814931283
2.2878840406739096,1.5422667214224148,2.113748274743305,-1.7470025485822953,-0.6662817809861953,0.005867974104602262,0.9466579047036832,-1.010681952561759,-0.29449346486871747
-0.5065919164222484,-1.5498423887423185,0.8652074392155547,0.8855086538756708,-1.9882694416730908,-1.0058516991026796,-0.6258635316811727,-1.0681668263263935,-0.003931576907287564
0.8906460621258305,-1.5015281838959946,-1.0882640842043945,-0.19888165124710896,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.9214669412388821,-0.8183525391407684
-0.04084592357288879,-0.5352440869695154,-0.31616674358718233,0.15429287948857173,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.910877622387502,-1.0509510914336893
0.4249000692764709,1.0108104681128514,0.849249153193244,-0.8860766230401317,-2.3187663568448147,0.005867974104602262,-0.6258635316811727,-1.1952008335470563,-0.4691286814931283
0.4249000692764709,-1.018386135432755,0.43858925955245237,-1.4664119366276869,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0058411210868425,0.5786360426521538
-0.5065919164222484,0.2377831905716679,-0.005441183303882075,1.5817766155163273,-0.3357848658144715,3.0410269937264474,-0.6258635316811727,-1.033675902067613,-0.002674035675427514
-0.5065919164222484,1.0108104681128514,0.5655817534322171,0.36364371930620143,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.0915389657912251,-0.8194004901673189
-0.9723379092716081,-0.6801867015084874,-1.0208491914745892,-2.1082419591825396,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-1.1764804305776524,-0.8773405380352389
-0.04084592357288879,1.5905809262687387,-0.9282556696873606,0.2379660080834192,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.1699755632832332,2.6785203096530465
2.7536300335232693,-0.8734435208937832,-0.6210409323289687,2.2437688377325884,1.9776935403875957,-1.0058516991026796,-0.6258635316811727,-1.1498180384697132,0.4075871473186036
-0.9723379092716081,0.28609739541799184,-1.1061373645493824,0.724883129906446,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.1631681440216317,1.1030307363377747
0.4249000692764709,-1.6464707984349665,1.3727873232985124,-0.14645993212744543,0.6557058797007002,2.0293073205191656,-0.6258635316811727,-1.2183082400406036,1.5716977232115255
2.7536300335232693,0.4793542148032877,1.451373016243935,1.9181493132008343,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.8532792916351742,-0.7607618082816987
0.4249000692764709,1.6388951311150628,-0.10140367658470956,0.3646518292892719,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,-1.249698006635766,-1.5170564202425398
0.8906460621258305,-0.7768151112011352,1.3186355393961386,-0.6202716241705565,0.986202794872424,0.005867974104602262,0.9466579047036832,-1.1340475171803366,-0.002674035675427514
-0.9723379092716081,1.6388951311150628,-1.0817743812219882,-0.14209145553414018,1.6471966252158718,1.0175876473118841,0.9466579047036832,-0.7336956266063753,0.5786360426521538
-0.5065919164222484,-0.3419872675842196,-1.0767741182683308,0.016517848468943653,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0450216008369486,0.055102997588363116
0.4249000692764709,-1.4048997742033467,1.0436920026606413,-2.837777550264521,-0.9967786961579193,0.005867974104602262,2.519179341088539,-1.0034207053493842,-0.9935233751787492
-0.04084592357288879,0.28609739541799184,-0.4886935469172731,-1.250004326928564,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.9657529854351893,-0.7607618082816987
-0.04084592357288879,-0.6318724966621634,1.0756440375630898,-1.1545699151978948,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.4508851752827324,0.34564159774920356
-0.5065919164222484,-1.5498423887423185,0.498486026422858,0.2359497881172782,0.986202794872424,2.0293073205191656,-0.6258635316811727,-0.9309216902133286,0.05542902679662269
-0.04084592357288879,-1.4532139790496708,-0.6604401673751621,0.3280238332377123,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-1.2453110031116228,0.7534808494818737
-0.9723379092716081,-0.14873044819892378,1.5249939090935278,1.0518468010822946,-0.0052879506427475865,0.005867974104602262,2.519179341088539,-0.9387124033682726,-0.7589686476362687
-0.5065919164222484,1.4939525165760907,-0.3296426295615779,-1.0769454465014703,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.955768770518174,0.5785894670509736
-0.9723379092716081,1.5422667214224148,0.09566342436191215,-0.6125427809670165,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.8041902349598481,1.1653256029160244
-0.5065919164222484,0.9141820584202033,-0.9391073041825317,-0.36689998175885047,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.9026709002776825,-1.2851565019673197
0.4249000692764709,-0.2936730627378957,0.030553617390885073,-1.4354965638135264,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.8498377630084757,0.7534808494818737
-0.5065919164222484,-1.4532139790496708,-1.3472138720597537,-0.12898602575422444,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.9685894101275234,-0.2361808121913576
-0.5065919164222484,-1.5498423887423185,-0.6092672635302863,0.45000514118923646,0.986202794872424,3.0410269937264474,-0.6258635316811727,-1.0930517256271368,-0.8183525391407684
0.4249000692764709,-0.2453588578915717,-0.2847466515521442,-1.6666897865976829,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.6888801164674989,0.5202768143736137
-0.5065919164222484,1.107438877805499,-0.959498447433262,0.940618666283522,-2.3187663568448147,-1.0058516991026796,-0.6258635316811727,-1.2556734079876162,-1.2841085509407695
-0.04084592357288879,1.5905809262687387,1.4443868332519458,1.058567534302764,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-0.9653747954762115,-0.0032096550889974245
-0.9723379092716081,-0.7285009063548112,0.5328495356575668,0.9392745196394282,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.5351458981429993,-0.5275577731734381
-0.04084592357288879,-1.1633287499717269,2.5523529003520538,-0.9368181588546776,-0.9967786961579193,-1.0058516991026796,2.519179341088539,-1.0480093015128737,-0.7609015350852387
2.7536300335232693,-0.8734435208937832,-0.8924027204239029,0.41136092517153644,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.9516464999653153,-0.7019368239913584
-0.5065919164222484,0.7692394438812314,-0.49348103272396626,-1.1552419885199416,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.7948111239771973,0.7534808494818737
0.4249000692764709,0.8175536487275554,-1.2017452292519362,0.5605612026659625,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-0.6903928763034104,-0.527813938979928
-0.5065919164222484,-0.6318724966621634,0.6106195828729601,0.4194258050360997,1.316699710044148,0.005867974104602262,-0.6258635316811727,-1.2507569385209039,-0.7612741398946785
-0.9723379092716081,-1.6464707984349665,-0.2570146967311512,-1.5739436681552017,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.156398543755928,-0.0031863672884073135
-0.04084592357288879,0.5759826244959356,-0.7701977123508313,-1.1233185057227109,2.969184285902767,0.005867974104602262,0.9466579047036832,-1.0896101970004382,0.22864368758504336
2.7536300335232693,-1.5015281838959946,-1.1480189996434906,1.4634917108360612,1.9776935403875957,-1.0058516991026796,-0.6258635316811727,-0.5066681942319665,1.9214572002727355
-0.5065919164222484,1.397324106883443,0.8520152561037778,-0.7886259913433216,0.986202794872424,0.005867974104602262,0.9466579047036832,-1.234835141247936,-0.5277673633787484
0.4249000692764709,1.5422667214224148,-0.534298782083254,-1.0335967172294407,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-0.952402879883271,0.8728308275056239
1.82213804782455,0.43104000995696373,-0.2508441594691911,-0.4989623895410795,-0.6662817809861953,0.005867974104602262,0.9466579047036832,-1.0510348211846965,0.11339236246513289
2.7536300335232693,-1.3565855693570228,-1.0794338326053825,2.802261768353618,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-0.890947011549369,-0.3525965273407677
-0.9723379092716081,0.6726110341885836,-0.6790936305923517,-1.216064624165192,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-0.9890494869082255,1.1656516321242847
-0.9723379092716081,0.7692394438812314,-0.9660590761313229,1.8183464248768595,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.0789074211613647,0.22873683878740314
0.4249000692764709,-1.5981565935886426,-1.1401107823479901,0.08271707069056954,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.1902843640803442,-0.527394758569308
-0.9723379092716081,0.3827258051106398,0.029950748807820005,2.5888784886037057,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,-0.8544516805080056,0.22864368758504336
0.4249000692764709,1.1557530826518232,-0.6193387151532556,-0.09672650629597003,1.9776935403875957,0.005867974104602262,-0.6258635316811727,-0.744511859433142,-0.527138592762818
0.4249000692764709,0.8658678535738794,-0.7724318723939548,0.20906685523539956,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.7490879579367741,0.22941218500451305
-0.04084592357288879,-0.6318724966621634,-1.0275162087461323,-0.6582437668662106,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.0205148914951834,-2.1575175120687207
0.8906460621258305,1.6872093359613867,-0.7297700544276446,1.1640830458641378,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.1346148021188034,1.3975748382000952
-0.9723379092716081,1.4939525165760907,-0.1073614366997055,0.009797115248474136,0.6557058797007002,0.005867974104602262,0.9466579047036832,-1.1608611852718669,-0.23576163178073758
1.3563920549751902,1.7355235408077105,-0.0963679507732249,1.5864811287706564,0.986202794872424,4.0527466669337295,-0.6258635316811727,-1.2636153971261512,0.7530383812706642
0.4249000692764709,-0.19704465304524774,-0.4163847798072926,0.4419402613246732,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.159045873468773,-1.4012229001078798
-0.9723379092716081,0.9624962632665273,-0.15051973467559873,1.076377477337009,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.134312250151621,-0.7601796132669486
-0.9723379092716081,-1.5498423887423185,-0.6565037901563254,1.6419271778395308,0.986202794872424,0.005867974104602262,-0.6258635316811727,-0.9088353966090218,0.05512628538895257
-0.5065919164222484,1.1557530826518232,1.3656947517330411,-0.12226529253375491,-1.657772526501367,1.0175876473118841,0.9466579047036832,-1.0531905039508704,-0.23585478298309737
-0.5065919164222484,1.2523814923444712,-0.6078132863593646,-0.14242749219516407,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1842333247366985,-0.7612741398946785
-0.5065919164222484,-0.8251293160474592,0.9437931321609773,0.05280980785948,1.316699710044148,1.0175876473118841,0.9466579047036832,-1.209572051988215,-0.8183525391407684
-0.9723379092716081,-0.8251293160474592,-0.6265022124343816,0.9856475788606688,-0.6662817809861953,0.005867974104602262,2.519179341088539,-1.0419204431733302,-1.2833866291224794
0.8906460621258305,-0.5352440869695154,0.07342821250415944,0.9769106256740583,1.316699710044148,1.0175876473118841,0.9466579047036832,-1.1057589082487926,-0.6435775957128183
-0.5065919164222484,-0.6801867015084874,-0.7815458268555855,-2.321625238932451,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.236423539075643,-0.9341161958736587
-0.5065919164222484,1.0591246729591752,-1.0277644487509237,0.2947562037963874,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.1215672485340673,-1.050694925627199
-0.04084592357288879,-1.6464707984349665,-0.856230605439999,-0.30574130945257644,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.9393175073026371,0.8147044772329842
0.8906460621258305,-0.3419872675842196,-0.2540358166736532,-1.9560173517389017,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.7908023104120319,-0.2948194940769777
-0.5065919164222484,-1.066700340279079,-0.7724318723939548,0.9490195828091091,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.1189199188212222,-0.528093392587008
0.8906460621258305,-0.3419872675842196,-0.04732281839799045,-0.35446662530098194,0.986202794872424,-1.0058516991026796,0.9466579047036832,-0.7190596751939321,0.22864368758504336
0.4249000692764709,1.107438877805499,-0.6131327150334681,-1.4754849264753211,-0.6662817809861953,2.0293073205191656,-0.6258635316811727,-0.9443096147611447,0.9314695093912441
-0.04084592357288879,-1.211642954818051,-0.8887500460676852,2.9521341191700907,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.2244727363719425,0.17095980552361317
-0.9723379092716081,0.28609739541799184,-0.3854611677818375,0.21578758845586907,-0.3357848658144715,1.0175876473118841,2.519179341088539,-1.0396891224153608,0.8154031112506843
0.8906460621258305,0.6726110341885836,-1.323276443026288,-0.7704800116480537,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.7066550445394583,-0.29372496744924775
-0.9723379092716081,-1.115014545125403,-1.2474213901335718,-1.2157285875041686,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.8021858281772656,1.397248808991835
-0.04084592357288879,0.8175536487275554,-0.08055151618222377,0.5860999889037475,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.2352889691987095,0.4614518300832734
2.2878840406739096,0.14115478087901998,-1.190893594756765,1.3898996820719187,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-0.7329392466884195,-1.57569510212816
-0.5065919164222484,0.8658678535738794,-0.9698890647766775,0.18890465557399042,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.082538044767552,-0.29514552328523797
-0.5065919164222484,0.2377831905716679,-0.7427139975346299,-0.586331921407185,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.2172871271513634,1.6892079649886655
-0.9723379092716081,1.6388951311150628,-0.37751748762850956,0.17378300582793368,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.7182654762800786,-0.6442296541293381
0.4249000692764709,1.349009902037119,1.1191215012594293,-0.24760696709551386,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,-0.9004395795197132,1.9800725943577662
-0.9723379092716081,1.107438877805499,-0.7683891066016362,0.6324730481249881,1.316699710044148,1.0175876473118841,0.9466579047036832,-1.2048446775009918,0.2880974424913134
-0.5065919164222484,0.3344116002643158,-0.7866170155248976,-0.5063551960835962,0.986202794872424,3.0410269937264474,-0.6258635316811727,-1.2227708815565421,-1.1095897733193092
-0.5065919164222484,0.2377831905716679,2.083392068443088,-2.286005352863962,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.9828093525850908,0.22889985339153326
-0.9723379092716081,-1.6947850032812906,-0.22428247895650086,-2.071949999792003,0.6557058797007002,-1.0058516991026796,2.519179341088539,-1.1345013451311101,-0.7609015350852387
-0.5065919164222484,0.18946898572534393,-0.7281033001097589,-0.05035344707472941,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-0.9780441591019698,-0.061289429760457516
-0.9723379092716081,0.43104000995696373,0.7839620319330802,1.4567709776155917,1.316699710044148,1.0175876473118841,-0.6258635316811727,-1.246483391984454,-0.29551812809467776
-0.5065919164222484,-0.6318724966621634,0.6083499599720094,-0.7556943985630203,-1.657772526501367,1.0175876473118841,-0.6258635316811727,-1.1490616585517575,1.1070362380392547
-0.5065919164222484,1.5905809262687387,-0.030016943778240334,0.08338914401261673,-1.3272756113296431,1.0175876473118841,0.9466579047036832,-1.1097299028180603,-0.4694547107013879
-0.5065919164222484,1.4456383117297669,-0.3409552812085047,-0.49997049952415,-0.9967786961579193,-1.0058516991026796,4.0917007774733944,-1.022330203298277,-0.7011683265718887
-0.04084592357288879,-0.05210203850627586,-0.08697029344897535,-1.0467021470093567,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.9145838839854851,-1.80726899119512
-0.5065919164222484,1.204067287498147,0.30184447977016454,-1.228497980623061,-0.0052879506427475865,2.0293073205191656,2.519179341088539,-1.1857082655767122,-0.06240724418877756
1.3563920549751902,1.5905809262687387,1.011349876322092,0.7561345393816299,-0.3357848658144715,0.005867974104602262,2.519179341088539,-1.1843467817243918,0.5204631167783333
-0.04084592357288879,-0.19704465304524774,0.1175440076413913,0.6939677570922854,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.8130398799999301,0.22915601919802317
-0.5065919164222484,0.14115478087901998,1.1182703926715727,0.467479047562458,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.2442520712264848,0.5822922273447835
0.4249000692764709,0.9141820584202033,-0.12757526566129887,0.006436748638239378,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.2603251444830437,-0.5857074112466685
0.4249000692764709,-1.1633287499717269,-0.6754054933783067,-1.0668643466707657,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-1.0544385308154973,-0.8188648707537489
-0.5065919164222484,-1.4532139790496708,1.327323939563841,0.36229957266210766,0.6557058797007002,2.0293073205191656,-0.6258635316811727,-0.6916030841721394,-0.5861265916572885
-0.04084592357288879,1.300695697190795,-1.3604769808871853,0.7692399691615457,-1.657772526501367,0.005867974104602262,0.9466579047036832,-0.6960657256880783,0.9860328261736145
-0.5065919164222484,0.9624962632665273,1.4290668786705276,-0.6777338932055722,1.6471966252158718,1.0175876473118841,-0.6258635316811727,-1.1484943736132907,-0.8182826757389988
-0.9723379092716081,1.5422667214224148,-1.2990907739880306,-0.8759955232094274,-0.6662817809861953,0.005867974104602262,0.9466579047036832,-0.9320562600902622,0.5786360426521538
-0.04084592357288879,0.8175536487275554,-1.076986895415295,0.3727167091538358,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-0.8657217412855458,0.34894846543298347
-0.5065919164222484,1.5422667214224148,-1.1031939473497117,-1.7409538886838727,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-1.081516931878312,1.1649762859071748
-0.5065919164222484,-1.211642954818051,0.3064546512877209,-0.0597624735833871,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,-1.0835213386608946,2.4455258647500964
0.4249000692764709,0.9141820584202033,-0.739451414614513,0.1667262359464403,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.1660045687139657,-0.9935233751787492
-0.9723379092716081,-0.3903014724305436,-0.046790875530580096,-0.27751422992660396,1.316699710044148,0.005867974104602262,-0.6258635316811727,-1.2077567401851212,-1.1099158025275693
-0.04084592357288879,-0.7285009063548112,-0.5434836622605393,-0.8255900240559049,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.1789386653110083,-0.8773405380352389
-0.9723379092716081,-0.8251293160474592,-0.07416820177329954,0.22721283493066774,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-0.9299005773240883,-0.2948194940769777
-0.9723379092716081,-1.5015281838959946,-1.2870334023267294,-1.4092857042536948,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.003647619324771,-0.4113283604287482
-0.9723379092716081,-1.5015281838959946,-0.3340045610743428,0.7258912398895165,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.9094783195392839,-0.5857772746484382
3.6851220192219887,0.6726110341885836,1.3097698249392993,0.43085105151089836,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-0.9994118917842187,-0.8188648707537489
0.4249000692764709,-1.211642954818051,-1.2541593331207694,0.5454395529199059,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.2448193561649517,0.05475368057951277
-0.5065919164222484,1.300695697190795,-0.2426522393110717,-1.0779535564845406,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.9054695059741187,0.28742209627420345
0.8906460621258305,1.0591246729591752,-0.8016178043858695,0.14622799962400784,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.2332845624161268,0.054427651371252536
-0.04084592357288879,-1.6464707984349665,-0.47830292957385756,-0.5439913021182263,0.3252089645289763,0.005867974104602262,0.9466579047036832,-0.22521922676064396,-0.7605755058769785
-0.5065919164222484,1.349009902037119,1.122277695606064,1.0417657012515904,-0.6662817809861953,0.005867974104602262,0.9466579047036832,-1.2478070568408766,-1.1099856659293392
-0.04084592357288879,0.7692394438812314,-0.04299634974305292,0.07398011750395904,0.3252089645289763,1.0175876473118841,0.9466579047036832,-0.8220408010236031,2.213276629466027
-0.5065919164222484,-0.05210203850627586,-1.0124444941695057,1.149297432779105,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.9789518150035167,-0.35292255654902793
0.4249000692764709,-0.7768151112011352,-0.8176824789816621,-0.7570385452071144,2.969184285902767,-1.0058516991026796,-0.6258635316811727,-1.061208131081201,0.9857067969653542
-0.9723379092716081,0.09284057603269602,0.49653556924235337,0.260480464371992,0.986202794872424,1.0175876473118841,0.9466579047036832,-0.9496420931827326,-0.5270687293610484
-0.9723379092716081,-0.6801867015084874,1.9872167980152962,0.4234582449683817,-0.3357848658144715,1.0175876473118841,2.519179341088539,-1.1899439931172642,-0.1782174765228474
-0.9723379092716081,0.5276684196496116,-0.12892285425873842,1.3888915720888482,-0.3357848658144715,0.005867974104602262,4.0917007774733944,-0.20169581131222114,-0.1783339155257973
-0.5065919164222484,1.300695697190795,-0.1781098380652823,1.8828654637933684,-1.3272756113296431,1.0175876473118841,0.9466579047036832,-0.9770230462127296,0.7530383812706642
2.2878840406739096,-0.3419872675842196,0.11800502479314692,2.3959934451762273,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.8869003789883059,-1.8669789119078803
-0.5065919164222484,-1.6464707984349665,-0.1644921006595773,0.8253580915524673,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-1.2481096088080588,0.8147044772329842
-0.5065919164222484,1.349009902037119,-0.7890994155728125,-0.9761344481944251,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.9009690454622822,0.2875385352771534
-0.9723379092716081,-0.7285009063548112,-0.6960448766338283,-1.0238516540597598,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.217703136106239,0.3463402317669036
1.82213804782455,0.43104000995696373,-0.36581474454548185,-0.026158807481038913,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-1.2389952307966925,0.46215046410097343
-0.04084592357288879,1.5422667214224148,0.02292910295800336,0.6109667018194851,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.2607411534379194,-0.9935233751787492
0.8906460621258305,-0.14873044819892378,-1.2750114935232553,0.09884683041969673,-2.3187663568448147,-1.0058516991026796,-0.6258635316811727,-1.2282546359617212,-0.2358314951825079
-0.5065919164222484,-0.7768151112011352,-0.5305042562957267,-0.41562529760725536,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.6732230521658156,0.6988942448989137
-0.9723379092716081,0.8658678535738794,0.05803733220708659,0.9722061124197291,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0939972005245813,-0.8188648707537489
2.2878840406739096,1.349009902037119,1.536732115034383,-1.7463304752602484,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-1.2029915467020003,-0.5857772746484382
-0.04084592357288879,-1.4532139790496708,-0.9005237148663676,-1.2463079236573056,-1.3272756113296431,0.005867974104602262,0.9466579047036832,-1.1087844279206156,0.8147044772329842
2.7536300335232693,1.1557530826518232,1.406938055386257,0.1337946431661393,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.1552261548830967,-0.2948194940769777
0.4249000692764709,-1.1633287499717269,1.809760657447203,-1.4869101729501195,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.7510167267275611,-0.5864526208655481
-0.5065919164222484,-1.6947850032812906,0.17144755153897362,0.5528323594624226,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,-1.2326416394858644,-0.00360554769902733
3.219376026372629,1.349009902037119,-1.0257785287125918,-0.06883546343102089,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-0.6798791954438259,0.7530383812706642
0.8906460621258305,1.5905809262687387,-1.1636935828031825,0.22250832167633858,2.3081904555593193,0.005867974104602262,0.9466579047036832,-0.46423528083465077,0.2290628679956634
1.3563920549751902,-0.3419872675842196,0.23272736986464615,-0.774848488241359,-0.3357848658144715,-1.0058516991026796,2.519179341088539,-1.254425381122989,-0.29514552328523797
0.4249000692764709,1.5905809262687387,-0.5544062224713653,0.9439790328937567,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,-0.5322716544547675,-1.0517894522549291
0.4249000692764709,-0.970071930586431,0.0479304177262899,-0.023806550853874644,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-0.7820661223596433,-1.8669789119078803
-0.9723379092716081,0.8658678535738794,-0.24616306223598,1.0400855179464727,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-1.07096543202283,1.6302199660941952
-0.9723379092716081,-0.2936730627378957,0.9748231327599145,-1.3575360584560785,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.0182079327454183,0.5200905119688936
-0.04084592357288879,0.9141820584202033,1.438251758847813,0.11598470013189441,-1.3272756113296431,0.005867974104602262,0.9466579047036832,-1.0341297300183863,0.7530849568718438
-0.04084592357288879,1.4456383117297669,-0.5491222566550891,0.15630909945471272,-1.3272756113296431,2.0293073205191656,0.9466579047036832,-1.0309151153670746,-0.5857074112466685
-0.5065919164222484,0.9141820584202033,0.12945952787138318,-0.9462271853633353,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.9909782556990125,-1.57569510212816
-0.9723379092716081,-0.5352440869695154,0.5181324496592137,-1.7211277256834872,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-0.9289929214225415,-0.12037057985728776
1.82213804782455,1.7355235408077105,-0.1865854610860206,0.2890435805589884,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-0.9561091414812541,0.28742209627420345
0.8906460621258305,-0.14873044819892378,-0.5693006227588551,-0.9868876213471766,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.188922880228024,-1.8669789119078803
0.8906460621258305,0.4793542148032877,1.1726349537209106,0.7181623966859759,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.205676695410743,1.6895339941969258
-0.9723379092716081,1.6872093359613867,0.6201945544863465,1.0162269150138055,0.3252089645289763,1.0175876473118841,0.9466579047036832,-0.6849847598900269,-0.7589686476362687
-0.9723379092716081,0.5759826244959356,-0.38482283634094505,-1.11357344255303,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.1370730368521593,-1.050601774424839
-0.9723379092716081,-0.6318724966621634,-0.4973819470849755,2.7585770024205645,-1.657772526501367,-1.0058516991026796,-0.6258635316811727,-1.0899505679635182,-0.7022162775984384
